26.56	-0.387
26.57	-0.399
26.58	-0.393
26.59	-0.373
26.6	-0.343
26.61	-0.309
26.62	-0.272
26.63	-0.236
26.64	-0.202
26.65	-0.17
26.66	-0.141
26.67	-0.112
26.68	-0.085
26.69	-0.056
26.7	-0.024
26.71	0.011
26.72	0.049
26.73	0.087
26.74	0.123
26.75	0.153
26.76	0.173
26.77	0.183
26.78	0.179
26.79	0.163
26.8	0.134
26.81	0.092
26.82	0.036
26.83	-0.036
26.84	-0.12
26.85	-0.206
26.86	-0.284
26.87	-0.348
26.88	-0.395
26.89	-0.424
26.9	-0.437
26.91	-0.431
26.92	-0.406
26.93	-0.365
26.94	-0.314
26.95	-0.261
26.96	-0.214
26.97	-0.186
26.98	-0.185
26.99	-0.214
27	-0.261
27.01	-0.313
27.02	-0.36
27.03	-0.399
27.04	-0.435
27.05	-0.466
27.06	-0.487
27.07	-0.489
27.08	-0.471
27.09	-0.437
27.1	-0.397
27.11	-0.357
27.12	-0.313
27.13	-0.258
27.14	-0.191
27.15	-0.123
27.16	-0.07
27.17	-0.041
27.18	-0.037
27.19	-0.053
27.2	-0.082
27.21	-0.118
27.22	-0.156
27.23	-0.193
27.24	-0.227
27.25	-0.257
27.26	-0.283
27.27	-0.305
27.28	-0.324
27.29	-0.34
27.3	-0.354
27.31	-0.369
27.32	-0.386
27.33	-0.403
27.34	-0.418
27.35	-0.43
27.36	-0.44
27.37	-0.453
27.38	-0.473
27.39	-0.496
27.4	-0.519
27.41	-0.536
27.42	-0.549
27.43	-0.566
27.44	-0.591
27.45	-0.622
27.46	-0.646
27.47	-0.653
27.48	-0.636
27.49	-0.6
27.5	-0.551
27.51	-0.496
27.52	-0.441
27.53	-0.395
27.54	-0.357
27.55	-0.323
27.56	-0.284
27.57	-0.24
27.58	-0.192
27.59	-0.148
27.6	-0.112
27.61	-0.09
27.62	-0.085
27.63	-0.099
27.64	-0.131
27.65	-0.179
27.66	-0.239
27.67	-0.301
27.68	-0.36
27.69	-0.407
27.7	-0.442
27.71	-0.462
27.72	-0.468
27.73	-0.461
27.74	-0.445
27.75	-0.42
27.76	-0.387
27.77	-0.344
27.78	-0.293
27.79	-0.241
27.8	-0.193
27.81	-0.155
27.82	-0.128
27.83	-0.108
27.84	-0.092
27.85	-0.077
27.86	-0.061
27.87	-0.041
27.88	-0.019
27.89	0.002
27.9	0.019
27.91	0.032
27.92	0.044
27.93	0.058
27.94	0.074
27.95	0.091
27.96	0.106
27.97	0.119
27.98	0.127
27.99	0.127
28	0.12
28.01	0.109
28.02	0.097
28.03	0.086
28.04	0.076
28.05	0.067
28.06	0.061
28.07	0.059
28.08	0.063
28.09	0.075
28.1	0.094
28.11	0.121
28.12	0.152
28.13	0.178
28.14	0.193
28.15	0.192
28.16	0.177
28.17	0.149
28.18	0.111
28.19	0.069
28.2	0.027
28.21	-0.01
28.22	-0.037
28.23	-0.05
28.24	-0.048
28.25	-0.036
28.26	-0.022
28.27	-0.009
28.28	0.006
28.29	0.029
28.3	0.062
28.31	0.106
28.32	0.158
28.33	0.215
28.34	0.269
28.35	0.312
28.36	0.34
28.37	0.358
28.38	0.373
28.39	0.387
28.4	0.399
28.41	0.403
28.42	0.394
28.43	0.377
28.44	0.357
28.45	0.338
28.46	0.323
28.47	0.311
28.48	0.302
28.49	0.299
28.5	0.304
28.51	0.319
28.52	0.342
28.53	0.366
28.54	0.383
28.55	0.392
28.56	0.396
28.57	0.398
28.58	0.402
28.59	0.407
28.6	0.413
28.61	0.418
28.62	0.42
28.63	0.415
28.64	0.407
28.65	0.404
28.66	0.417
28.67	0.447
28.68	0.491
28.69	0.539
28.7	0.584
28.71	0.617
28.72	0.631
28.73	0.625
28.74	0.602
28.75	0.571
28.76	0.538
28.77	0.51
28.78	0.491
28.79	0.482
28.8	0.479
28.81	0.476
28.82	0.469
28.83	0.456
28.84	0.434
28.85	0.405
28.86	0.374
28.87	0.349
28.88	0.331
28.89	0.315
28.9	0.292
28.91	0.257
28.92	0.211
28.93	0.16
28.94	0.107
28.95	0.048
28.96	-0.023
28.97	-0.113
28.98	-0.216
28.99	-0.324
29	-0.428
29.01	-0.523
29.02	-0.61
29.03	-0.689
29.04	-0.757
29.05	-0.809
29.06	-0.842
29.07	-0.855
29.08	-0.847
29.09	-0.822
29.1	-0.781
29.11	-0.728
29.12	-0.663
29.13	-0.593
29.14	-0.521
29.15	-0.452
29.16	-0.388
29.17	-0.327
29.18	-0.268
29.19	-0.21
29.2	-0.157
29.21	-0.11
29.22	-0.071
29.23	-0.038
29.24	-0.009
29.25	0.017
29.26	0.038
29.27	0.052
29.28	0.058
29.29	0.054
29.3	0.042
29.31	0.018
29.32	-0.023
29.33	-0.088
29.34	-0.177
29.35	-0.277
29.36	-0.374
29.37	-0.457
29.38	-0.52
29.39	-0.565
29.4	-0.593
29.41	-0.604
29.42	-0.601
29.43	-0.586
29.44	-0.565
29.45	-0.545
29.46	-0.526
29.47	-0.501
29.48	-0.454
29.49	-0.379
29.5	-0.279
29.51	-0.17
29.52	-0.068
29.53	0.021
29.54	0.092
29.55	0.147
29.56	0.186
29.57	0.21
29.58	0.22
29.59	0.219
29.6	0.213
29.61	0.206
29.62	0.205
29.63	0.216
29.64	0.247
29.65	0.298
29.66	0.365
29.67	0.442
29.68	0.521
29.69	0.591
29.7	0.642
29.71	0.669
29.72	0.672
29.73	0.653
29.74	0.616
29.75	0.564
29.76	0.503
29.77	0.434
29.78	0.357
29.79	0.266
29.8	0.166
29.81	0.064
29.82	-0.03
29.83	-0.107
29.84	-0.166
29.85	-0.203
29.86	-0.221
29.87	-0.226
29.88	-0.223
29.89	-0.219
29.9	-0.213
29.91	-0.206
29.92	-0.198
29.93	-0.193
29.94	-0.193
29.95	-0.204
29.96	-0.228
29.97	-0.272
29.98	-0.333
29.99	-0.406
30	-0.477
30.01	-0.538
30.02	-0.585
30.03	-0.619
30.04	-0.64
30.05	-0.651
30.06	-0.651
30.07	-0.64
30.08	-0.618
30.09	-0.583
30.1	-0.535
30.11	-0.479
30.12	-0.423
30.13	-0.376
30.14	-0.34
30.15	-0.308
30.16	-0.276
30.17	-0.242
30.18	-0.211
30.19	-0.185
30.2	-0.166
30.21	-0.155
30.22	-0.151
30.23	-0.151
30.24	-0.153
30.25	-0.153
30.26	-0.151
30.27	-0.146
30.28	-0.138
30.29	-0.125
30.3	-0.103
30.31	-0.066
30.32	-0.012
30.33	0.061
30.34	0.153
30.35	0.259
30.36	0.368
30.37	0.464
30.38	0.539
30.39	0.593
30.4	0.626
30.41	0.644
30.42	0.651
30.43	0.656
30.44	0.66
30.45	0.66
30.46	0.652
30.47	0.629
30.48	0.593
30.49	0.548
30.5	0.5
30.51	0.452
30.52	0.41
30.53	0.376
30.54	0.352
30.55	0.336
30.56	0.327
30.57	0.318
30.58	0.3
30.59	0.266
30.6	0.221
30.61	0.174
30.62	0.137
30.63	0.116
30.64	0.114
30.65	0.13
30.66	0.163
30.67	0.208
30.68	0.259
30.69	0.31
30.7	0.356
30.71	0.39
30.72	0.411
30.73	0.424
30.74	0.435
30.75	0.444
30.76	0.45
30.77	0.447
30.78	0.431
30.79	0.397
30.8	0.338
30.81	0.256
30.82	0.156
30.83	0.046
30.84	-0.067
30.85	-0.172
30.86	-0.263
30.87	-0.333
30.88	-0.384
30.89	-0.42
30.9	-0.443
30.91	-0.454
30.92	-0.454
30.93	-0.443
30.94	-0.423
30.95	-0.4
30.96	-0.377
30.97	-0.356
30.98	-0.337
30.99	-0.319
31	-0.299
31.01	-0.277
31.02	-0.249
31.03	-0.218
31.04	-0.186
31.05	-0.157
31.06	-0.13
31.07	-0.107
31.08	-0.086
31.09	-0.067
31.1	-0.046
31.11	-0.023
31.12	0.001
31.13	0.021
31.14	0.031
31.15	0.033
31.16	0.031
31.17	0.03
31.18	0.033
31.19	0.038
31.2	0.04
31.21	0.039
31.22	0.033
31.23	0.022
31.24	0.009
31.25	0.006
31.26	0.02
31.27	0.056
31.28	0.109
31.29	0.171
31.3	0.235
31.31	0.297
31.32	0.352
31.33	0.4
31.34	0.443
31.35	0.486
31.36	0.53
31.37	0.572
31.38	0.607
31.39	0.63
31.4	0.638
31.41	0.63
31.42	0.606
31.43	0.57
31.44	0.527
31.45	0.48
31.46	0.425
31.47	0.354
31.48	0.264
31.49	0.162
31.5	0.062
31.51	-0.022
31.52	-0.087
31.53	-0.132
31.54	-0.16
31.55	-0.173
31.56	-0.175
31.57	-0.167
31.58	-0.155
31.59	-0.145
31.6	-0.142
31.61	-0.147
31.62	-0.157
31.63	-0.17
31.64	-0.186
31.65	-0.205
31.66	-0.228
31.67	-0.255
31.68	-0.279
31.69	-0.297
31.7	-0.306
31.71	-0.31
31.72	-0.313
31.73	-0.317
31.74	-0.324
31.75	-0.334
31.76	-0.348
31.77	-0.369
31.78	-0.397
31.79	-0.43
31.8	-0.464
31.81	-0.491
31.82	-0.508
31.83	-0.515
31.84	-0.514
31.85	-0.506
31.86	-0.493
31.87	-0.473
31.88	-0.449
31.89	-0.421
31.9	-0.392
31.91	-0.362
31.92	-0.331
31.93	-0.3
31.94	-0.267
31.95	-0.23
31.96	-0.186
31.97	-0.134
31.98	-0.081
31.99	-0.035
32	0.001
32.01	0.03
32.02	0.056
32.03	0.087
32.04	0.122
32.05	0.162
32.06	0.205
32.07	0.247
32.08	0.284
32.09	0.31
32.1	0.327
32.11	0.337
32.12	0.342
32.13	0.34
32.14	0.329
32.15	0.306
32.16	0.274
32.17	0.245
32.18	0.226
32.19	0.222
32.2	0.234
32.21	0.26
32.22	0.293
32.23	0.324
32.24	0.346
32.25	0.354
32.26	0.35
32.27	0.337
32.28	0.321
32.29	0.312
32.3	0.318
32.31	0.339
32.32	0.373
32.33	0.413
32.34	0.453
32.35	0.491
32.36	0.523
32.37	0.55
32.38	0.572
32.39	0.591
32.4	0.608
32.41	0.619
32.42	0.623
32.43	0.615
32.44	0.59
32.45	0.542
32.46	0.469
32.47	0.374
32.48	0.26
32.49	0.135
32.5	0.009
32.51	-0.104
32.52	-0.196
32.53	-0.264
32.54	-0.308
32.55	-0.331
32.56	-0.337
32.57	-0.331
32.58	-0.319
32.59	-0.304
32.6	-0.29
32.61	-0.28
32.62	-0.27
32.63	-0.252
32.64	-0.223
32.65	-0.183
32.66	-0.141
32.67	-0.102
32.68	-0.071
32.69	-0.05
32.7	-0.035
32.71	-0.028
32.72	-0.027
32.73	-0.03
32.74	-0.035
32.75	-0.041
32.76	-0.046
32.77	-0.047
32.78	-0.042
32.79	-0.029
32.8	-0.009
32.81	0.013
32.82	0.031
32.83	0.041
32.84	0.043
32.85	0.037
32.86	0.026
32.87	0.015
32.88	0.009
32.89	0.012
32.9	0.021
32.91	0.035
32.92	0.051
32.93	0.075
32.94	0.11
32.95	0.155
32.96	0.201
32.97	0.24
32.98	0.264
32.99	0.271
33	0.262
33.01	0.243
33.02	0.219
33.03	0.2
33.04	0.188
33.05	0.175
33.06	0.151
33.07	0.112
33.08	0.065
33.09	0.022
33.1	-0.009
33.11	-0.021
33.12	-0.009
33.13	0.024
33.14	0.072
33.15	0.122
33.16	0.167
33.17	0.203
33.18	0.234
33.19	0.262
33.2	0.286
33.21	0.303
33.22	0.312
33.23	0.311
33.24	0.3
33.25	0.281
33.26	0.259
33.27	0.243
33.28	0.24
33.29	0.255
33.3	0.29
33.31	0.343
33.32	0.407
33.33	0.469
33.34	0.518
33.35	0.55
33.36	0.568
33.37	0.575
33.38	0.574
33.39	0.567
33.4	0.554
33.41	0.534
33.42	0.51
33.43	0.482
33.44	0.447
33.45	0.401
33.46	0.341
33.47	0.263
33.48	0.166
33.49	0.05
33.5	-0.077
33.51	-0.199
33.52	-0.299
33.53	-0.371
33.54	-0.419
33.55	-0.455
33.56	-0.483
33.57	-0.502
33.58	-0.508
33.59	-0.504
33.6	-0.504
33.61	-0.525
33.62	-0.576
33.63	-0.654
33.64	-0.752
33.65	-0.861
33.66	-0.971
33.67	-1.074
33.68	-1.162
33.69	-1.23
33.7	-1.273
33.71	-1.291
33.72	-1.289
33.73	-1.275
33.74	-1.255
33.75	-1.231
33.76	-1.204
33.77	-1.175
33.78	-1.148
33.79	-1.131
33.8	-1.125
33.81	-1.129
33.82	-1.137
33.83	-1.143
33.84	-1.142
33.85	-1.131
33.86	-1.108
33.87	-1.072
33.88	-1.026
33.89	-0.971
33.9	-0.907
33.91	-0.833
33.92	-0.748
33.93	-0.653
33.94	-0.549
33.95	-0.439
33.96	-0.326
33.97	-0.216
33.98	-0.116
33.99	-0.026
34	0.056
34.01	0.134
34.02	0.207
34.03	0.273
34.04	0.332
34.05	0.38
34.06	0.418
34.07	0.444
34.08	0.463
34.09	0.48
34.1	0.501
34.11	0.529
34.12	0.563
34.13	0.598
34.14	0.634
34.15	0.669
34.16	0.703
34.17	0.734
34.18	0.757
34.19	0.768
34.2	0.764
34.21	0.742
34.22	0.703
34.23	0.648
34.24	0.582
34.25	0.509
34.26	0.434
34.27	0.357
34.28	0.278
34.29	0.198
34.3	0.122
34.31	0.056
34.32	0.003
34.33	-0.038
34.34	-0.071
34.35	-0.099
34.36	-0.122
34.37	-0.136
34.38	-0.141
34.39	-0.136
34.4	-0.125
34.41	-0.108
34.42	-0.083
34.43	-0.044
34.44	0.015
34.45	0.098
34.46	0.211
34.47	0.354
34.48	0.514
34.49	0.665
34.5	0.79
34.51	0.878
34.52	0.93
34.53	0.953
34.54	0.948
34.55	0.914
34.56	0.855
34.57	0.775
34.58	0.689
34.59	0.609
34.6	0.539
34.61	0.476
34.62	0.412
34.63	0.345
34.64	0.277
34.65	0.21
34.66	0.147
34.67	0.093
34.68	0.049
34.69	0.016
34.7	-0.006
34.71	-0.022
34.72	-0.034
34.73	-0.043
34.74	-0.05
34.75	-0.055
34.76	-0.058
34.77	-0.061
34.78	-0.065
34.79	-0.075
34.8	-0.097
34.81	-0.135
34.82	-0.184
34.83	-0.241
34.84	-0.299
34.85	-0.354
34.86	-0.4
34.87	-0.433
34.88	-0.45
34.89	-0.45
34.9	-0.431
34.91	-0.397
34.92	-0.357
34.93	-0.319
34.94	-0.287
34.95	-0.258
34.96	-0.232
34.97	-0.204
34.98	-0.171
34.99	-0.13
35	-0.081
35.01	-0.027
35.02	0.029
35.03	0.084
35.04	0.134
35.05	0.18
35.06	0.221
35.07	0.259
35.08	0.296
35.09	0.336
35.1	0.379
35.11	0.427
35.12	0.479
35.13	0.532
35.14	0.579
35.15	0.617
35.16	0.643
35.17	0.654
35.18	0.651
35.19	0.635
35.2	0.608
35.21	0.572
35.22	0.529
35.23	0.478
35.24	0.42
35.25	0.361
35.26	0.308
35.27	0.265
35.28	0.234
35.29	0.217
35.3	0.211
35.31	0.213
35.32	0.217
35.33	0.219
35.34	0.216
35.35	0.206
35.36	0.191
35.37	0.172
35.38	0.15
35.39	0.128
35.4	0.104
35.41	0.074
35.42	0.036
35.43	-0.01
35.44	-0.062
35.45	-0.114
35.46	-0.163
35.47	-0.201
35.48	-0.226
35.49	-0.236
35.5	-0.237
35.51	-0.236
35.52	-0.237
35.53	-0.24
35.54	-0.245
35.55	-0.251
35.56	-0.255
35.57	-0.258
35.58	-0.255
35.59	-0.242
35.6	-0.213
35.61	-0.167
35.62	-0.111
35.63	-0.053
35.64	0
35.65	0.048
35.66	0.097
35.67	0.144
35.68	0.185
35.69	0.212
35.7	0.221
35.71	0.216
35.72	0.207
35.73	0.198
35.74	0.188
35.75	0.172
35.76	0.144
35.77	0.103
35.78	0.045
35.79	-0.027
35.8	-0.112
35.81	-0.203
35.82	-0.295
35.83	-0.384
35.84	-0.465
35.85	-0.535
35.86	-0.592
35.87	-0.636
35.88	-0.666
35.89	-0.682
35.9	-0.681
35.91	-0.664
35.92	-0.634
35.93	-0.596
35.94	-0.553
35.95	-0.507
35.96	-0.453
35.97	-0.388
35.98	-0.315
35.99	-0.243
36	-0.18
36.01	-0.131
36.02	-0.098
36.03	-0.08
36.04	-0.079
36.05	-0.094
36.06	-0.128
36.07	-0.174
36.08	-0.227
36.09	-0.28
36.1	-0.327
36.11	-0.37
36.12	-0.409
36.13	-0.442
36.14	-0.467
36.15	-0.483
36.16	-0.487
36.17	-0.482
36.18	-0.467
36.19	-0.445
36.2	-0.42
36.21	-0.396
36.22	-0.375
36.23	-0.361
36.24	-0.358
36.25	-0.363
36.26	-0.375
36.27	-0.387
36.28	-0.394
36.29	-0.392
36.3	-0.377
36.31	-0.348
36.32	-0.316
36.33	-0.291
36.34	-0.281
36.35	-0.288
36.36	-0.31
36.37	-0.343
36.38	-0.382
36.39	-0.419
36.4	-0.448
36.41	-0.463
36.42	-0.459
36.43	-0.433
36.44	-0.382
36.45	-0.307
36.46	-0.211
36.47	-0.101
36.48	0.01
36.49	0.115
36.5	0.214
36.51	0.31
36.52	0.404
36.53	0.488
36.54	0.549
36.55	0.577
36.56	0.573
36.57	0.541
36.58	0.491
36.59	0.434
36.6	0.385
36.61	0.356
36.62	0.352
36.63	0.376
36.64	0.426
36.65	0.488
36.66	0.546
36.67	0.585
36.68	0.606
36.69	0.617
36.7	0.628
36.71	0.643
36.72	0.658
36.73	0.671
36.74	0.678
36.75	0.678
36.76	0.668
36.77	0.645
36.78	0.598
36.79	0.521
36.8	0.416
36.81	0.298
36.82	0.184
36.83	0.083
36.84	-0.003
36.85	-0.077
36.86	-0.14
36.87	-0.195
36.88	-0.246
36.89	-0.294
36.9	-0.338
36.91	-0.374
36.92	-0.397
36.93	-0.397
36.94	-0.363
36.95	-0.292
36.96	-0.19
36.97	-0.071
36.98	0.055
36.99	0.177
37	0.289
37.01	0.385
37.02	0.459
37.03	0.508
37.04	0.53
37.05	0.532
37.06	0.522
37.07	0.508
37.08	0.49
37.09	0.468
37.1	0.438
37.11	0.397
37.12	0.344
37.13	0.276
37.14	0.198
37.15	0.114
37.16	0.029
37.17	-0.05
37.18	-0.117
37.19	-0.167
37.2	-0.201
37.21	-0.222
37.22	-0.235
37.23	-0.243
37.24	-0.248
37.25	-0.249
37.26	-0.249
37.27	-0.253
37.28	-0.263
37.29	-0.282
37.3	-0.307
37.31	-0.332
37.32	-0.356
37.33	-0.382
37.34	-0.412
37.35	-0.444
37.36	-0.471
37.37	-0.484
37.38	-0.478
37.39	-0.462
37.4	-0.446
37.41	-0.436
37.42	-0.425
37.43	-0.402
37.44	-0.362
37.45	-0.309
37.46	-0.253
37.47	-0.203
37.48	-0.165
37.49	-0.147
37.5	-0.147
37.51	-0.161
37.52	-0.178
37.53	-0.19
37.54	-0.198
37.55	-0.209
37.56	-0.227
37.57	-0.249
37.58	-0.265
37.59	-0.264
37.6	-0.242
37.61	-0.199
37.62	-0.136
37.63	-0.057
37.64	0.03
37.65	0.12
37.66	0.202
37.67	0.265
37.68	0.297
37.69	0.3
37.7	0.284
37.71	0.261
37.72	0.239
37.73	0.221
37.74	0.206
37.75	0.195
37.76	0.19
37.77	0.194
37.78	0.205
37.79	0.218
37.8	0.228
37.81	0.231
37.82	0.221
37.83	0.194
37.84	0.151
37.85	0.091
37.86	0.017
37.87	-0.065
37.88	-0.148
37.89	-0.22
37.9	-0.275
37.91	-0.308
37.92	-0.316
37.93	-0.3
37.94	-0.261
37.95	-0.202
37.96	-0.129
37.97	-0.05
37.98	0.024
37.99	0.084
38	0.128
38.01	0.159
38.02	0.178
38.03	0.182
38.04	0.171
38.05	0.144
38.06	0.106
38.07	0.068
38.08	0.036
38.09	0.014
38.1	-0.002
38.11	-0.012
38.12	-0.023
38.13	-0.038
38.14	-0.061
38.15	-0.09
38.16	-0.126
38.17	-0.163
38.18	-0.202
38.19	-0.246
38.2	-0.297
38.21	-0.351
38.22	-0.398
38.23	-0.426
38.24	-0.432
38.25	-0.419
38.26	-0.392
38.27	-0.359
38.28	-0.329
38.29	-0.313
38.3	-0.314
38.31	-0.323
38.32	-0.332
38.33	-0.336
38.34	-0.334
38.35	-0.328
38.36	-0.319
38.37	-0.308
38.38	-0.295
38.39	-0.278
38.4	-0.254
38.41	-0.22
38.42	-0.174
38.43	-0.113
38.44	-0.039
38.45	0.048
38.46	0.145
38.47	0.248
38.48	0.352
38.49	0.445
38.5	0.517
38.51	0.559
38.52	0.578
38.53	0.591
38.54	0.61
38.55	0.634
38.56	0.656
38.57	0.667
38.58	0.666
38.59	0.657
38.6	0.646
38.61	0.636
38.62	0.626
38.63	0.616
38.64	0.606
38.65	0.593
38.66	0.576
38.67	0.551
38.68	0.518
38.69	0.475
38.7	0.424
38.71	0.373
38.72	0.329
38.73	0.294
38.74	0.27
38.75	0.256
38.76	0.249
38.77	0.253
38.78	0.266
38.79	0.287
38.8	0.307
38.81	0.317
38.82	0.314
38.83	0.299
38.84	0.276
38.85	0.248
38.86	0.213
38.87	0.168
38.88	0.112
38.89	0.045
38.9	-0.031
38.91	-0.115
38.92	-0.199
38.93	-0.275
38.94	-0.34
38.95	-0.393
38.96	-0.438
38.97	-0.476
38.98	-0.511
38.99	-0.545
39	-0.578
39.01	-0.61
39.02	-0.636
39.03	-0.654
39.04	-0.66
39.05	-0.649
39.06	-0.621
39.07	-0.578
39.08	-0.526
39.09	-0.47
39.1	-0.413
39.11	-0.355
39.12	-0.297
39.13	-0.234
39.14	-0.16
39.15	-0.072
39.16	0.024
39.17	0.116
39.18	0.195
39.19	0.257
39.2	0.306
39.21	0.345
39.22	0.373
39.23	0.384
39.24	0.372
39.25	0.333
39.26	0.265
39.27	0.166
39.28	0.043
39.29	-0.088
39.3	-0.215
39.31	-0.326
39.32	-0.416
39.33	-0.483
39.34	-0.526
39.35	-0.551
39.36	-0.562
39.37	-0.561
39.38	-0.542
39.39	-0.502
39.4	-0.438
39.41	-0.356
39.42	-0.262
39.43	-0.162
39.44	-0.06
39.45	0.04
39.46	0.136
39.47	0.221
39.48	0.29
39.49	0.342
39.5	0.381
39.51	0.411
39.52	0.435
39.53	0.45
39.54	0.448
39.55	0.426
39.56	0.387
39.57	0.34
39.58	0.289
39.59	0.239
39.6	0.188
39.61	0.139
39.62	0.093
39.63	0.054
39.64	0.024
39.65	0.004
39.66	-0.008
39.67	-0.013
39.68	-0.013
39.69	-0.01
39.7	-0.004
39.71	0.003
39.72	0.008
39.73	0.009
39.74	0.006
39.75	-0.001
39.76	-0.009
39.77	-0.013
39.78	-0.005
39.79	0.021
39.8	0.064
39.81	0.115
39.82	0.162
39.83	0.199
39.84	0.222
39.85	0.229
39.86	0.222
39.87	0.209
39.88	0.197
39.89	0.187
39.9	0.179
39.91	0.17
39.92	0.159
39.93	0.145
39.94	0.128
39.95	0.111
39.96	0.098
39.97	0.091
39.98	0.093
39.99	0.103
