26.48	0.263
26.49	0.258
26.5	0.243
26.51	0.223
26.52	0.205
26.53	0.189
26.54	0.174
26.55	0.157
26.56	0.137
26.57	0.113
26.58	0.086
26.59	0.059
26.6	0.035
26.61	0.015
26.62	0
26.63	-0.009
26.64	-0.014
26.65	-0.016
26.66	-0.014
26.67	-0.008
26.68	0.001
26.69	0.011
26.7	0.017
26.71	0.017
26.72	0.012
26.73	0.002
26.74	-0.012
26.75	-0.027
26.76	-0.04
26.77	-0.049
26.78	-0.056
26.79	-0.061
26.8	-0.067
26.81	-0.08
26.82	-0.105
26.83	-0.144
26.84	-0.197
26.85	-0.256
26.86	-0.317
26.87	-0.376
26.88	-0.43
26.89	-0.481
26.9	-0.525
26.91	-0.561
26.92	-0.587
26.93	-0.6
26.94	-0.601
26.95	-0.59
26.96	-0.567
26.97	-0.536
26.98	-0.499
26.99	-0.459
27	-0.418
27.01	-0.38
27.02	-0.345
27.03	-0.311
27.04	-0.276
27.05	-0.239
27.06	-0.199
27.07	-0.155
27.08	-0.106
27.09	-0.051
27.1	0.009
27.11	0.074
27.12	0.143
27.13	0.212
27.14	0.281
27.15	0.345
27.16	0.401
27.17	0.447
27.18	0.489
27.19	0.531
27.2	0.575
27.21	0.616
27.22	0.645
27.23	0.657
27.24	0.651
27.25	0.626
27.26	0.583
27.27	0.523
27.28	0.445
27.29	0.353
27.3	0.253
27.31	0.152
27.32	0.056
27.33	-0.031
27.34	-0.105
27.35	-0.166
27.36	-0.213
27.37	-0.249
27.38	-0.274
27.39	-0.29
27.4	-0.294
27.41	-0.289
27.42	-0.28
27.43	-0.275
27.44	-0.281
27.45	-0.3
27.46	-0.332
27.47	-0.373
27.48	-0.421
27.49	-0.474
27.5	-0.529
27.51	-0.586
27.52	-0.639
27.53	-0.686
27.54	-0.725
27.55	-0.759
27.56	-0.792
27.57	-0.823
27.58	-0.848
27.59	-0.864
27.6	-0.87
27.61	-0.868
27.62	-0.863
27.63	-0.861
27.64	-0.863
27.65	-0.873
27.66	-0.892
27.67	-0.918
27.68	-0.948
27.69	-0.98
27.7	-1.012
27.71	-1.043
27.72	-1.07
27.73	-1.091
27.74	-1.102
27.75	-1.101
27.76	-1.087
27.77	-1.061
27.78	-1.025
27.79	-0.977
27.8	-0.916
27.81	-0.841
27.82	-0.75
27.83	-0.64
27.84	-0.513
27.85	-0.372
27.86	-0.228
27.87	-0.088
27.88	0.044
27.89	0.167
27.9	0.28
27.91	0.382
27.92	0.466
27.93	0.53
27.94	0.578
27.95	0.619
27.96	0.665
27.97	0.717
27.98	0.773
27.99	0.825
28	0.87
28.01	0.904
28.02	0.927
28.03	0.94
28.04	0.947
28.05	0.954
28.06	0.961
28.07	0.97
28.08	0.977
28.09	0.982
28.1	0.985
28.11	0.985
28.12	0.982
28.13	0.977
28.14	0.971
28.15	0.964
28.16	0.954
28.17	0.942
28.18	0.927
28.19	0.915
28.2	0.91
28.21	0.912
28.22	0.922
28.23	0.936
28.24	0.952
28.25	0.968
28.26	0.984
28.27	0.998
28.28	1.006
28.29	1.002
28.3	0.986
28.31	0.963
28.32	0.94
28.33	0.919
28.34	0.899
28.35	0.872
28.36	0.838
28.37	0.797
28.38	0.752
28.39	0.705
28.4	0.655
28.41	0.601
28.42	0.543
28.43	0.482
28.44	0.417
28.45	0.35
28.46	0.283
28.47	0.217
28.48	0.153
28.49	0.091
28.5	0.031
28.51	-0.027
28.52	-0.079
28.53	-0.12
28.54	-0.144
28.55	-0.153
28.56	-0.149
28.57	-0.136
28.58	-0.114
28.59	-0.083
28.6	-0.043
28.61	0.004
28.62	0.055
28.63	0.107
28.64	0.158
28.65	0.205
28.66	0.247
28.67	0.282
28.68	0.306
28.69	0.317
28.7	0.313
28.71	0.296
28.72	0.267
28.73	0.229
28.74	0.185
28.75	0.138
28.76	0.089
28.77	0.035
28.78	-0.023
28.79	-0.083
28.8	-0.136
28.81	-0.177
28.82	-0.203
28.83	-0.218
28.84	-0.225
28.85	-0.231
28.86	-0.242
28.87	-0.261
28.88	-0.289
28.89	-0.319
28.9	-0.345
28.91	-0.368
28.92	-0.401
28.93	-0.454
28.94	-0.533
28.95	-0.635
28.96	-0.752
28.97	-0.878
28.98	-1.003
28.99	-1.118
29	-1.218
29.01	-1.298
29.02	-1.357
29.03	-1.394
29.04	-1.413
29.05	-1.417
29.06	-1.409
29.07	-1.391
29.08	-1.364
29.09	-1.332
29.1	-1.296
29.11	-1.257
29.12	-1.216
29.13	-1.17
29.14	-1.114
29.15	-1.05
29.16	-0.985
29.17	-0.929
29.18	-0.889
29.19	-0.863
29.2	-0.848
29.21	-0.837
29.22	-0.831
29.23	-0.828
29.24	-0.827
29.25	-0.823
29.26	-0.81
29.27	-0.781
29.28	-0.739
29.29	-0.685
29.3	-0.623
29.31	-0.555
29.32	-0.48
29.33	-0.399
29.34	-0.315
29.35	-0.234
29.36	-0.163
29.37	-0.105
29.38	-0.066
29.39	-0.049
29.4	-0.053
29.41	-0.075
29.42	-0.11
29.43	-0.154
29.44	-0.202
29.45	-0.25
29.46	-0.296
29.47	-0.342
29.48	-0.39
29.49	-0.44
29.5	-0.483
29.51	-0.512
29.52	-0.525
29.53	-0.519
29.54	-0.496
29.55	-0.459
29.56	-0.412
29.57	-0.362
29.58	-0.312
29.59	-0.259
29.6	-0.197
29.61	-0.127
29.62	-0.052
29.63	0.02
29.64	0.086
29.65	0.143
29.66	0.191
29.67	0.229
29.68	0.257
29.69	0.276
29.7	0.287
29.71	0.294
29.72	0.299
29.73	0.306
29.74	0.313
29.75	0.318
29.76	0.318
29.77	0.314
29.78	0.309
29.79	0.306
29.8	0.31
29.81	0.328
29.82	0.36
29.83	0.401
29.84	0.441
29.85	0.473
29.86	0.498
29.87	0.52
29.88	0.545
29.89	0.576
29.9	0.615
29.91	0.66
29.92	0.705
29.93	0.74
29.94	0.756
29.95	0.752
29.96	0.733
29.97	0.703
29.98	0.669
29.99	0.631
30	0.593
30.01	0.557
30.02	0.525
30.03	0.5
30.04	0.481
30.05	0.465
30.06	0.451
30.07	0.433
30.08	0.407
30.09	0.371
30.1	0.325
30.11	0.277
30.12	0.233
30.13	0.197
30.14	0.164
30.15	0.131
30.16	0.095
30.17	0.062
30.18	0.038
30.19	0.026
30.2	0.024
30.21	0.027
30.22	0.034
30.23	0.047
30.24	0.068
30.25	0.097
30.26	0.123
30.27	0.135
30.28	0.128
30.29	0.101
30.3	0.06
30.31	0.013
30.32	-0.031
30.33	-0.06
30.34	-0.07
30.35	-0.063
30.36	-0.052
30.37	-0.044
30.38	-0.041
30.39	-0.042
30.4	-0.042
30.41	-0.038
30.42	-0.023
30.43	0.005
30.44	0.049
30.45	0.109
30.46	0.183
30.47	0.268
30.48	0.358
30.49	0.447
30.5	0.532
30.51	0.61
30.52	0.679
30.53	0.735
30.54	0.774
30.55	0.792
30.56	0.788
30.57	0.765
30.58	0.728
30.59	0.677
30.6	0.612
30.61	0.531
30.62	0.436
30.63	0.333
30.64	0.23
30.65	0.13
30.66	0.035
30.67	-0.055
30.68	-0.137
30.69	-0.206
30.7	-0.254
30.71	-0.281
30.72	-0.289
30.73	-0.28
30.74	-0.262
30.75	-0.238
30.76	-0.213
30.77	-0.191
30.78	-0.169
30.79	-0.141
30.8	-0.107
30.81	-0.067
30.82	-0.023
30.83	0.022
30.84	0.063
30.85	0.095
30.86	0.117
30.87	0.132
30.88	0.148
30.89	0.167
30.9	0.187
30.91	0.205
30.92	0.214
30.93	0.211
30.94	0.191
30.95	0.155
30.96	0.106
30.97	0.055
30.98	0.008
30.99	-0.031
31	-0.063
31.01	-0.091
31.02	-0.112
31.03	-0.12
31.04	-0.111
31.05	-0.088
31.06	-0.058
31.07	-0.026
31.08	0.002
31.09	0.023
31.1	0.036
31.11	0.042
31.12	0.042
31.13	0.037
31.14	0.03
31.15	0.023
31.16	0.018
31.17	0.014
31.18	0.007
31.19	-0.005
31.2	-0.024
31.21	-0.046
31.22	-0.069
31.23	-0.088
31.24	-0.101
31.25	-0.105
31.26	-0.098
31.27	-0.081
31.28	-0.053
31.29	-0.016
31.3	0.024
31.31	0.063
31.32	0.098
31.33	0.127
31.34	0.151
31.35	0.171
31.36	0.193
31.37	0.221
31.38	0.258
31.39	0.302
31.4	0.347
31.41	0.391
31.42	0.432
31.43	0.469
31.44	0.501
31.45	0.53
31.46	0.555
31.47	0.577
31.48	0.59
31.49	0.59
31.5	0.574
31.51	0.542
31.52	0.5
31.53	0.452
31.54	0.404
31.55	0.363
31.56	0.333
31.57	0.312
31.58	0.297
31.59	0.281
31.6	0.259
31.61	0.221
31.62	0.165
31.63	0.094
31.64	0.016
31.65	-0.06
31.66	-0.13
31.67	-0.193
31.68	-0.25
31.69	-0.302
31.7	-0.347
31.71	-0.385
31.72	-0.415
31.73	-0.438
31.74	-0.452
31.75	-0.457
31.76	-0.448
31.77	-0.424
31.78	-0.386
31.79	-0.341
31.8	-0.297
31.81	-0.259
31.82	-0.224
31.83	-0.192
31.84	-0.16
31.85	-0.125
31.86	-0.087
31.87	-0.044
31.88	0.001
31.89	0.046
31.9	0.09
31.91	0.129
31.92	0.161
31.93	0.183
31.94	0.194
31.95	0.192
31.96	0.178
31.97	0.154
31.98	0.125
31.99	0.092
32	0.059
32.01	0.028
32.02	-0.001
32.03	-0.03
32.04	-0.061
32.05	-0.097
32.06	-0.139
32.07	-0.184
32.08	-0.232
32.09	-0.289
32.1	-0.359
32.11	-0.446
32.12	-0.543
32.13	-0.64
32.14	-0.728
32.15	-0.802
32.16	-0.861
32.17	-0.906
32.18	-0.937
32.19	-0.953
32.2	-0.956
32.21	-0.944
32.22	-0.917
32.23	-0.876
32.24	-0.824
32.25	-0.766
32.26	-0.707
32.27	-0.648
32.28	-0.587
32.29	-0.523
32.3	-0.458
32.31	-0.398
32.32	-0.35
32.33	-0.317
32.34	-0.297
32.35	-0.291
32.36	-0.298
32.37	-0.316
32.38	-0.345
32.39	-0.381
32.4	-0.42
32.41	-0.458
32.42	-0.491
32.43	-0.518
32.44	-0.538
32.45	-0.549
32.46	-0.544
32.47	-0.519
32.48	-0.473
32.49	-0.408
32.5	-0.329
32.51	-0.242
32.52	-0.151
32.53	-0.064
32.54	0.016
32.55	0.092
32.56	0.165
32.57	0.238
32.58	0.31
32.59	0.383
32.6	0.453
32.61	0.519
32.62	0.576
32.63	0.623
32.64	0.662
32.65	0.693
32.66	0.718
32.67	0.739
32.68	0.754
32.69	0.764
32.7	0.771
32.71	0.777
32.72	0.786
32.73	0.8
32.74	0.824
32.75	0.859
32.76	0.898
32.77	0.933
32.78	0.958
32.79	0.971
32.8	0.976
32.81	0.976
32.82	0.971
32.83	0.958
32.84	0.933
32.85	0.893
32.86	0.835
32.87	0.757
32.88	0.662
32.89	0.553
32.9	0.438
32.91	0.32
32.92	0.205
32.93	0.095
32.94	-0.007
32.95	-0.101
32.96	-0.184
32.97	-0.259
32.98	-0.324
32.99	-0.38
33	-0.427
33.01	-0.465
33.02	-0.493
33.03	-0.509
33.04	-0.513
33.05	-0.502
33.06	-0.478
33.07	-0.441
33.08	-0.393
33.09	-0.338
33.1	-0.279
33.11	-0.221
33.12	-0.168
33.13	-0.122
33.14	-0.087
33.15	-0.064
33.16	-0.048
33.17	-0.039
33.18	-0.033
33.19	-0.03
33.2	-0.029
33.21	-0.03
33.22	-0.036
33.23	-0.049
33.24	-0.07
33.25	-0.099
33.26	-0.135
33.27	-0.176
33.28	-0.22
33.29	-0.266
33.3	-0.31
33.31	-0.352
33.32	-0.39
33.33	-0.424
33.34	-0.459
33.35	-0.498
33.36	-0.543
33.37	-0.588
33.38	-0.622
33.39	-0.639
33.4	-0.638
33.41	-0.62
33.42	-0.587
33.43	-0.54
33.44	-0.475
33.45	-0.395
33.46	-0.302
33.47	-0.201
33.48	-0.099
33.49	-0.002
33.5	0.084
33.51	0.154
33.52	0.21
33.53	0.255
33.54	0.293
33.55	0.325
33.56	0.352
33.57	0.37
33.58	0.377
33.59	0.369
33.6	0.341
33.61	0.295
33.62	0.231
33.63	0.154
33.64	0.067
33.65	-0.025
33.66	-0.116
33.67	-0.201
33.68	-0.274
33.69	-0.332
33.7	-0.375
33.71	-0.414
33.72	-0.458
33.73	-0.511
33.74	-0.571
33.75	-0.635
33.76	-0.697
33.77	-0.75
33.78	-0.789
33.79	-0.812
33.8	-0.821
33.81	-0.821
33.82	-0.814
33.83	-0.798
33.84	-0.772
33.85	-0.737
33.86	-0.694
33.87	-0.648
33.88	-0.602
33.89	-0.557
33.9	-0.515
33.91	-0.475
33.92	-0.431
33.93	-0.378
33.94	-0.312
33.95	-0.235
33.96	-0.15
33.97	-0.061
33.98	0.026
33.99	0.106
34	0.173
34.01	0.228
34.02	0.272
34.03	0.306
34.04	0.328
34.05	0.334
34.06	0.321
34.07	0.291
34.08	0.249
34.09	0.201
34.1	0.149
34.11	0.096
34.12	0.046
34.13	-0.001
34.14	-0.042
34.15	-0.074
34.16	-0.097
34.17	-0.115
34.18	-0.129
34.19	-0.139
34.2	-0.144
34.21	-0.143
34.22	-0.133
34.23	-0.111
34.24	-0.074
34.25	-0.021
34.26	0.048
34.27	0.131
34.28	0.221
34.29	0.308
34.3	0.377
34.31	0.426
34.32	0.46
34.33	0.488
34.34	0.514
34.35	0.535
34.36	0.546
34.37	0.546
34.38	0.538
34.39	0.526
34.4	0.512
34.41	0.498
34.42	0.485
34.43	0.474
34.44	0.462
34.45	0.448
34.46	0.433
34.47	0.419
34.48	0.413
34.49	0.417
34.5	0.429
34.51	0.449
34.52	0.471
34.53	0.493
34.54	0.512
34.55	0.523
34.56	0.528
34.57	0.526
34.58	0.519
34.59	0.509
34.6	0.496
34.61	0.481
34.62	0.468
34.63	0.455
34.64	0.444
34.65	0.435
34.66	0.424
34.67	0.412
34.68	0.398
34.69	0.389
34.7	0.386
34.71	0.39
34.72	0.396
34.73	0.401
34.74	0.404
34.75	0.41
34.76	0.424
34.77	0.448
34.78	0.48
34.79	0.518
34.8	0.557
34.81	0.59
34.82	0.611
34.83	0.618
34.84	0.614
34.85	0.606
34.86	0.595
34.87	0.581
34.88	0.557
34.89	0.521
34.9	0.472
34.91	0.414
34.92	0.346
34.93	0.272
34.94	0.19
34.95	0.103
34.96	0.015
34.97	-0.071
34.98	-0.151
34.99	-0.225
35	-0.293
35.01	-0.354
35.02	-0.41
35.03	-0.462
35.04	-0.507
35.05	-0.544
35.06	-0.568
35.07	-0.575
35.08	-0.562
35.09	-0.526
35.1	-0.467
35.11	-0.386
35.12	-0.288
35.13	-0.177
35.14	-0.06
35.15	0.054
35.16	0.16
35.17	0.25
35.18	0.318
35.19	0.361
35.2	0.381
35.21	0.383
35.22	0.374
35.23	0.354
35.24	0.316
35.25	0.253
35.26	0.168
35.27	0.069
35.28	-0.031
35.29	-0.128
35.3	-0.218
35.31	-0.302
35.32	-0.377
35.33	-0.44
35.34	-0.486
35.35	-0.516
35.36	-0.534
35.37	-0.544
35.38	-0.551
35.39	-0.555
35.4	-0.555
35.41	-0.55
35.42	-0.538
35.43	-0.514
35.44	-0.478
35.45	-0.436
35.46	-0.392
35.47	-0.35
35.48	-0.31
35.49	-0.27
35.5	-0.231
35.51	-0.193
35.52	-0.158
35.53	-0.128
35.54	-0.102
35.55	-0.078
35.56	-0.057
35.57	-0.042
35.58	-0.037
35.59	-0.042
35.6	-0.056
35.61	-0.075
35.62	-0.094
35.63	-0.109
35.64	-0.115
35.65	-0.108
35.66	-0.091
35.67	-0.066
35.68	-0.038
35.69	-0.01
35.7	0.015
35.71	0.037
35.72	0.059
35.73	0.089
35.74	0.13
35.75	0.182
35.76	0.238
35.77	0.293
35.78	0.342
35.79	0.38
35.8	0.407
35.81	0.423
35.82	0.431
35.83	0.432
35.84	0.43
35.85	0.426
35.86	0.419
35.87	0.408
35.88	0.39
35.89	0.362
35.9	0.32
35.91	0.264
35.92	0.193
35.93	0.111
35.94	0.028
35.95	-0.045
35.96	-0.101
35.97	-0.136
35.98	-0.15
35.99	-0.145
36	-0.13
36.01	-0.115
36.02	-0.106
36.03	-0.102
36.04	-0.102
36.05	-0.104
36.06	-0.114
36.07	-0.137
36.08	-0.175
36.09	-0.222
36.1	-0.272
36.11	-0.318
36.12	-0.355
36.13	-0.379
36.14	-0.387
36.15	-0.38
36.16	-0.364
36.17	-0.34
36.18	-0.313
36.19	-0.284
36.2	-0.256
36.21	-0.228
36.22	-0.2
36.23	-0.172
36.24	-0.147
36.25	-0.128
36.26	-0.116
36.27	-0.11
36.28	-0.109
36.29	-0.109
36.3	-0.111
36.31	-0.12
36.32	-0.137
36.33	-0.163
36.34	-0.196
36.35	-0.232
36.36	-0.269
36.37	-0.305
36.38	-0.337
36.39	-0.361
36.4	-0.37
36.41	-0.358
36.42	-0.324
36.43	-0.27
36.44	-0.199
36.45	-0.118
36.46	-0.029
36.47	0.062
36.48	0.151
36.49	0.235
36.5	0.309
36.51	0.373
36.52	0.427
36.53	0.476
36.54	0.518
36.55	0.548
36.56	0.562
36.57	0.555
36.58	0.529
36.59	0.485
36.6	0.427
36.61	0.364
36.62	0.307
36.63	0.261
36.64	0.224
36.65	0.192
36.66	0.164
36.67	0.144
36.68	0.141
36.69	0.159
36.7	0.193
36.71	0.237
36.72	0.282
36.73	0.323
36.74	0.358
36.75	0.385
36.76	0.403
36.77	0.415
36.78	0.42
36.79	0.42
36.8	0.412
36.81	0.398
36.82	0.373
36.83	0.335
36.84	0.283
36.85	0.221
36.86	0.157
36.87	0.1
36.88	0.055
36.89	0.021
36.9	-0.006
36.91	-0.025
36.92	-0.034
36.93	-0.028
36.94	-0.007
36.95	0.025
36.96	0.064
36.97	0.104
36.98	0.136
36.99	0.153
37	0.152
37.01	0.132
37.02	0.098
37.03	0.054
37.04	0.004
37.05	-0.045
37.06	-0.092
37.07	-0.137
37.08	-0.183
37.09	-0.233
37.1	-0.286
37.11	-0.34
37.12	-0.394
37.13	-0.443
37.14	-0.484
37.15	-0.512
37.16	-0.525
37.17	-0.522
37.18	-0.5
37.19	-0.457
37.2	-0.39
37.21	-0.301
37.22	-0.198
37.23	-0.093
37.24	0.004
37.25	0.087
37.26	0.15
37.27	0.195
37.28	0.223
37.29	0.24
37.3	0.252
37.31	0.264
37.32	0.28
37.33	0.303
37.34	0.335
37.35	0.374
37.36	0.421
37.37	0.47
37.38	0.515
37.39	0.552
37.4	0.589
37.41	0.641
37.42	0.72
37.43	0.821
37.44	0.931
37.45	1.031
37.46	1.113
37.47	1.176
37.48	1.222
37.49	1.251
37.5	1.262
37.51	1.253
37.52	1.226
37.53	1.183
37.54	1.129
37.55	1.064
37.56	0.991
37.57	0.909
37.58	0.819
37.59	0.726
37.6	0.632
37.61	0.539
37.62	0.446
37.63	0.353
37.64	0.262
37.65	0.18
37.66	0.115
37.67	0.067
37.68	0.025
37.69	-0.021
37.7	-0.074
37.71	-0.123
37.72	-0.157
37.73	-0.171
37.74	-0.169
37.75	-0.157
37.76	-0.141
37.77	-0.125
37.78	-0.11
37.79	-0.097
37.8	-0.086
37.81	-0.074
37.82	-0.062
37.83	-0.05
37.84	-0.039
37.85	-0.03
37.86	-0.023
37.87	-0.02
37.88	-0.021
37.89	-0.026
37.9	-0.034
37.91	-0.044
37.92	-0.056
37.93	-0.067
37.94	-0.077
37.95	-0.084
37.96	-0.086
37.97	-0.081
37.98	-0.068
37.99	-0.047
38	-0.017
38.01	0.021
38.02	0.064
38.03	0.112
38.04	0.159
38.05	0.202
38.06	0.235
38.07	0.253
38.08	0.246
38.09	0.209
38.1	0.147
38.11	0.071
38.12	-0.007
38.13	-0.082
38.14	-0.153
38.15	-0.224
38.16	-0.292
38.17	-0.352
38.18	-0.398
38.19	-0.43
38.2	-0.452
38.21	-0.47
38.22	-0.485
38.23	-0.495
38.24	-0.497
38.25	-0.487
38.26	-0.465
38.27	-0.434
38.28	-0.394
38.29	-0.35
38.3	-0.308
38.31	-0.27
38.32	-0.243
38.33	-0.228
38.34	-0.228
38.35	-0.242
38.36	-0.268
38.37	-0.304
38.38	-0.344
38.39	-0.381
38.4	-0.412
38.41	-0.435
38.42	-0.455
38.43	-0.477
38.44	-0.503
38.45	-0.538
38.46	-0.582
38.47	-0.635
38.48	-0.696
38.49	-0.762
38.5	-0.83
38.51	-0.895
38.52	-0.954
38.53	-1.007
38.54	-1.059
38.55	-1.116
38.56	-1.175
38.57	-1.229
38.58	-1.27
38.59	-1.295
38.6	-1.306
38.61	-1.307
38.62	-1.302
38.63	-1.292
38.64	-1.278
38.65	-1.26
38.66	-1.241
38.67	-1.22
38.68	-1.199
38.69	-1.175
38.7	-1.147
38.71	-1.113
38.72	-1.081
38.73	-1.055
38.74	-1.037
38.75	-1.018
38.76	-0.99
38.77	-0.949
38.78	-0.899
38.79	-0.85
38.8	-0.807
38.81	-0.77
38.82	-0.734
38.83	-0.696
38.84	-0.654
38.85	-0.609
38.86	-0.561
38.87	-0.513
38.88	-0.468
38.89	-0.43
38.9	-0.402
38.91	-0.39
38.92	-0.396
38.93	-0.419
38.94	-0.456
38.95	-0.501
38.96	-0.544
38.97	-0.571
38.98	-0.572
38.99	-0.553
39	-0.524
39.01	-0.497
39.02	-0.477
39.03	-0.461
39.04	-0.447
39.05	-0.433
39.06	-0.418
39.07	-0.404
39.08	-0.39
39.09	-0.382
39.1	-0.38
39.11	-0.384
39.12	-0.389
39.13	-0.39
39.14	-0.382
39.15	-0.362
39.16	-0.326
39.17	-0.274
39.18	-0.208
39.19	-0.131
39.2	-0.045
39.21	0.044
39.22	0.134
39.23	0.221
39.24	0.304
39.25	0.382
39.26	0.456
39.27	0.524
39.28	0.589
39.29	0.648
39.3	0.699
39.31	0.74
39.32	0.768
39.33	0.778
39.34	0.769
39.35	0.74
39.36	0.697
39.37	0.647
39.38	0.596
39.39	0.546
39.4	0.496
39.41	0.446
39.42	0.395
39.43	0.339
39.44	0.279
39.45	0.217
39.46	0.16
39.47	0.109
39.48	0.063
39.49	0.02
39.5	-0.023
39.51	-0.062
39.52	-0.093
39.53	-0.111
39.54	-0.119
39.55	-0.121
39.56	-0.123
39.57	-0.124
39.58	-0.121
39.59	-0.111
39.6	-0.096
39.61	-0.08
39.62	-0.071
39.63	-0.07
39.64	-0.079
39.65	-0.099
39.66	-0.125
39.67	-0.152
39.68	-0.175
39.69	-0.19
39.7	-0.201
39.71	-0.208
39.72	-0.212
39.73	-0.212
39.74	-0.205
39.75	-0.19
39.76	-0.167
39.77	-0.138
39.78	-0.105
39.79	-0.073
39.8	-0.049
39.81	-0.032
39.82	-0.02
39.83	-0.008
39.84	0.006
39.85	0.014
39.86	0.011
39.87	-0.006
39.88	-0.032
39.89	-0.059
39.9	-0.084
39.91	-0.108
39.92	-0.135
39.93	-0.167
39.94	-0.2
39.95	-0.232
39.96	-0.259
39.97	-0.279
39.98	-0.293
39.99	-0.3
