146.54	-0.424
146.55	-0.459
146.56	-0.488
146.57	-0.511
146.58	-0.53
146.59	-0.545
146.6	-0.557
146.61	-0.574
146.62	-0.598
146.63	-0.631
146.64	-0.669
146.65	-0.71
146.66	-0.749
146.67	-0.779
146.68	-0.796
146.69	-0.795
146.7	-0.776
146.71	-0.737
146.72	-0.683
146.73	-0.62
146.74	-0.555
146.75	-0.491
146.76	-0.425
146.77	-0.354
146.78	-0.276
146.79	-0.19
146.8	-0.098
146.81	-0.004
146.82	0.082
146.83	0.153
146.84	0.203
146.85	0.228
146.86	0.227
146.87	0.201
146.88	0.153
146.89	0.086
146.9	0.006
146.91	-0.075
146.92	-0.146
146.93	-0.203
146.94	-0.245
146.95	-0.276
146.96	-0.303
146.97	-0.328
146.98	-0.354
146.99	-0.382
147	-0.403
147.01	-0.408
147.02	-0.39
147.03	-0.354
147.04	-0.307
147.05	-0.256
147.06	-0.208
147.07	-0.166
147.08	-0.131
147.09	-0.109
147.1	-0.103
147.11	-0.116
147.12	-0.148
147.13	-0.197
147.14	-0.26
147.15	-0.327
147.16	-0.386
147.17	-0.427
147.18	-0.447
147.19	-0.45
147.2	-0.442
147.21	-0.429
147.22	-0.414
147.23	-0.4
147.24	-0.388
147.25	-0.375
147.26	-0.357
147.27	-0.334
147.28	-0.309
147.29	-0.284
147.3	-0.262
147.31	-0.242
147.32	-0.222
147.33	-0.204
147.34	-0.19
147.35	-0.183
147.36	-0.185
147.37	-0.194
147.38	-0.21
147.39	-0.229
147.4	-0.246
147.41	-0.256
147.42	-0.258
147.43	-0.255
147.44	-0.253
147.45	-0.257
147.46	-0.272
147.47	-0.298
147.48	-0.334
147.49	-0.377
147.5	-0.419
147.51	-0.455
147.52	-0.482
147.53	-0.499
147.54	-0.506
147.55	-0.501
147.56	-0.485
147.57	-0.458
147.58	-0.422
147.59	-0.379
147.6	-0.333
147.61	-0.285
147.62	-0.241
147.63	-0.201
147.64	-0.166
147.65	-0.132
147.66	-0.097
147.67	-0.064
147.68	-0.036
147.69	-0.019
147.7	-0.013
147.71	-0.018
147.72	-0.032
147.73	-0.051
147.74	-0.071
147.75	-0.089
147.76	-0.104
147.77	-0.117
147.78	-0.13
147.79	-0.143
147.8	-0.151
147.81	-0.151
147.82	-0.14
147.83	-0.118
147.84	-0.084
147.85	-0.039
147.86	0.014
147.87	0.072
147.88	0.132
147.89	0.193
147.9	0.254
147.91	0.312
147.92	0.367
147.93	0.418
147.94	0.463
147.95	0.501
147.96	0.529
147.97	0.547
147.98	0.557
147.99	0.561
148	0.561
148.01	0.558
148.02	0.553
148.03	0.547
148.04	0.537
148.05	0.522
148.06	0.502
148.07	0.481
148.08	0.467
148.09	0.464
148.1	0.474
148.11	0.494
148.12	0.521
148.13	0.55
148.14	0.579
148.15	0.603
148.16	0.621
148.17	0.634
148.18	0.642
148.19	0.645
148.2	0.643
148.21	0.638
148.22	0.631
148.23	0.629
148.24	0.636
148.25	0.648
148.26	0.66
148.27	0.663
148.28	0.655
148.29	0.64
148.3	0.621
148.31	0.6
148.32	0.575
148.33	0.546
148.34	0.512
148.35	0.475
148.36	0.434
148.37	0.395
148.38	0.365
148.39	0.351
148.4	0.354
148.41	0.366
148.42	0.379
148.43	0.39
148.44	0.4
148.45	0.413
148.46	0.434
148.47	0.465
148.48	0.513
148.49	0.575
148.5	0.642
148.51	0.703
148.52	0.751
148.53	0.781
148.54	0.792
148.55	0.782
148.56	0.752
148.57	0.704
148.58	0.64
148.59	0.562
148.6	0.474
148.61	0.381
148.62	0.287
148.63	0.2
148.64	0.123
148.65	0.057
148.66	0
148.67	-0.049
148.68	-0.09
148.69	-0.124
148.7	-0.148
148.71	-0.157
148.72	-0.147
148.73	-0.115
148.74	-0.068
148.75	-0.017
148.76	0.027
148.77	0.062
148.78	0.087
148.79	0.105
148.8	0.116
148.81	0.123
148.82	0.127
148.83	0.125
148.84	0.114
148.85	0.095
148.86	0.071
148.87	0.053
148.88	0.049
148.89	0.06
148.9	0.086
148.91	0.12
148.92	0.159
148.93	0.201
148.94	0.242
148.95	0.282
148.96	0.32
148.97	0.357
148.98	0.395
148.99	0.435
149	0.479
149.01	0.524
149.02	0.566
149.03	0.6
149.04	0.622
149.05	0.629
149.06	0.621
149.07	0.597
149.08	0.559
149.09	0.506
149.1	0.439
149.11	0.363
149.12	0.28
149.13	0.193
149.14	0.11
149.15	0.036
149.16	-0.026
149.17	-0.078
149.18	-0.121
149.19	-0.158
149.2	-0.186
149.21	-0.2
149.22	-0.201
149.23	-0.189
149.24	-0.168
149.25	-0.141
149.26	-0.116
149.27	-0.098
149.28	-0.09
149.29	-0.095
149.3	-0.112
149.31	-0.14
149.32	-0.175
149.33	-0.215
149.34	-0.256
149.35	-0.293
149.36	-0.321
149.37	-0.337
149.38	-0.345
149.39	-0.349
149.4	-0.354
149.41	-0.36
149.42	-0.367
149.43	-0.375
149.44	-0.386
149.45	-0.403
149.46	-0.428
149.47	-0.46
149.48	-0.493
149.49	-0.522
149.5	-0.543
149.51	-0.555
149.52	-0.556
149.53	-0.548
149.54	-0.53
149.55	-0.506
149.56	-0.477
149.57	-0.448
149.58	-0.42
149.59	-0.395
149.6	-0.369
149.61	-0.341
149.62	-0.308
149.63	-0.269
149.64	-0.221
149.65	-0.169
149.66	-0.119
149.67	-0.081
149.68	-0.057
149.69	-0.045
149.7	-0.042
149.71	-0.043
149.72	-0.039
149.73	-0.025
149.74	0.003
149.75	0.045
149.76	0.1
149.77	0.165
149.78	0.233
149.79	0.298
149.8	0.354
149.81	0.401
149.82	0.437
149.83	0.461
149.84	0.468
149.85	0.451
149.86	0.41
149.87	0.347
149.88	0.27
149.89	0.188
149.9	0.108
149.91	0.034
149.92	-0.029
149.93	-0.086
149.94	-0.142
149.95	-0.204
149.96	-0.274
149.97	-0.357
149.98	-0.45
149.99	-0.549
150	-0.643
150.01	-0.725
150.02	-0.792
150.03	-0.841
150.04	-0.87
150.05	-0.879
150.06	-0.865
150.07	-0.828
150.08	-0.769
150.09	-0.694
150.1	-0.607
150.11	-0.514
150.12	-0.419
150.13	-0.325
150.14	-0.237
150.15	-0.156
150.16	-0.085
150.17	-0.026
150.18	0.018
150.19	0.044
150.2	0.051
150.21	0.041
150.22	0.013
150.23	-0.03
150.24	-0.091
150.25	-0.169
150.26	-0.259
150.27	-0.35
150.28	-0.433
150.29	-0.502
150.3	-0.556
150.31	-0.597
150.32	-0.629
150.33	-0.655
150.34	-0.68
150.35	-0.703
150.36	-0.714
150.37	-0.705
150.38	-0.67
150.39	-0.614
150.4	-0.545
150.41	-0.473
150.42	-0.404
150.43	-0.343
150.44	-0.294
150.45	-0.258
150.46	-0.233
150.47	-0.219
150.48	-0.212
150.49	-0.213
150.5	-0.218
150.51	-0.226
150.52	-0.235
150.53	-0.243
150.54	-0.245
150.55	-0.238
150.56	-0.219
150.57	-0.19
150.58	-0.156
150.59	-0.119
150.6	-0.078
150.61	-0.028
150.62	0.033
150.63	0.102
150.64	0.172
150.65	0.238
150.66	0.293
150.67	0.333
150.68	0.356
150.69	0.364
150.7	0.366
150.71	0.367
150.72	0.37
150.73	0.371
150.74	0.367
150.75	0.352
150.76	0.315
150.77	0.25
150.78	0.162
150.79	0.064
150.8	-0.028
150.81	-0.107
150.82	-0.168
150.83	-0.211
150.84	-0.238
150.85	-0.25
150.86	-0.251
150.87	-0.242
150.88	-0.224
150.89	-0.196
150.9	-0.162
150.91	-0.128
150.92	-0.103
150.93	-0.09
150.94	-0.089
150.95	-0.094
150.96	-0.104
150.97	-0.115
150.98	-0.128
150.99	-0.139
151	-0.144
151.01	-0.14
151.02	-0.124
151.03	-0.097
151.04	-0.064
151.05	-0.028
151.06	0.005
151.07	0.032
151.08	0.048
151.09	0.053
151.1	0.049
151.11	0.038
151.12	0.022
151.13	0.002
151.14	-0.018
151.15	-0.04
151.16	-0.064
151.17	-0.091
151.18	-0.118
151.19	-0.141
151.2	-0.154
151.21	-0.157
151.22	-0.151
151.23	-0.137
151.24	-0.118
151.25	-0.097
151.26	-0.076
151.27	-0.057
151.28	-0.042
151.29	-0.029
151.3	-0.018
151.31	-0.008
151.32	0.002
151.33	0.014
151.34	0.027
151.35	0.043
151.36	0.063
151.37	0.084
151.38	0.107
151.39	0.128
151.4	0.144
151.41	0.152
151.42	0.151
151.43	0.148
151.44	0.148
151.45	0.154
151.46	0.162
151.47	0.172
151.48	0.18
151.49	0.186
151.5	0.192
151.51	0.198
151.52	0.204
151.53	0.211
151.54	0.217
151.55	0.221
151.56	0.216
151.57	0.203
151.58	0.178
151.59	0.141
151.6	0.096
151.61	0.047
151.62	0.003
151.63	-0.035
151.64	-0.067
151.65	-0.096
151.66	-0.123
151.67	-0.147
151.68	-0.164
151.69	-0.17
151.7	-0.165
151.71	-0.146
151.72	-0.115
151.73	-0.074
151.74	-0.025
151.75	0.029
151.76	0.089
151.77	0.154
151.78	0.227
151.79	0.305
151.8	0.387
151.81	0.472
151.82	0.556
151.83	0.635
151.84	0.706
151.85	0.77
151.86	0.832
151.87	0.894
151.88	0.958
151.89	1.02
151.9	1.08
151.91	1.139
151.92	1.201
151.93	1.268
151.94	1.341
151.95	1.417
151.96	1.492
151.97	1.562
151.98	1.617
151.99	1.652
152	1.666
152.01	1.663
152.02	1.646
152.03	1.621
152.04	1.592
152.05	1.562
152.06	1.535
152.07	1.51
152.08	1.489
152.09	1.467
152.1	1.44
152.11	1.402
152.12	1.351
152.13	1.293
152.14	1.235
152.15	1.182
152.16	1.135
152.17	1.096
152.18	1.067
152.19	1.05
152.2	1.046
152.21	1.055
152.22	1.069
152.23	1.079
152.24	1.081
152.25	1.068
152.26	1.036
152.27	0.988
152.28	0.931
152.29	0.873
152.3	0.821
152.31	0.777
152.32	0.742
152.33	0.716
152.34	0.695
152.35	0.678
152.36	0.661
152.37	0.64
152.38	0.611
152.39	0.572
152.4	0.523
152.41	0.465
152.42	0.398
152.43	0.323
152.44	0.241
152.45	0.152
152.46	0.059
152.47	-0.035
152.48	-0.128
152.49	-0.218
152.5	-0.303
152.51	-0.383
152.52	-0.46
152.53	-0.536
152.54	-0.613
152.55	-0.688
152.56	-0.757
152.57	-0.817
152.58	-0.864
152.59	-0.899
152.6	-0.92
152.61	-0.928
152.62	-0.923
152.63	-0.903
152.64	-0.871
152.65	-0.825
152.66	-0.768
152.67	-0.704
152.68	-0.638
152.69	-0.577
152.7	-0.526
152.71	-0.495
152.72	-0.487
152.73	-0.497
152.74	-0.512
152.75	-0.516
152.76	-0.501
152.77	-0.468
152.78	-0.419
152.79	-0.361
152.8	-0.303
152.81	-0.254
152.82	-0.219
152.83	-0.199
152.84	-0.193
152.85	-0.198
152.86	-0.212
152.87	-0.232
152.88	-0.257
152.89	-0.287
152.9	-0.324
152.91	-0.366
152.92	-0.408
152.93	-0.441
152.94	-0.461
152.95	-0.473
152.96	-0.482
152.97	-0.489
152.98	-0.492
152.99	-0.485
153	-0.465
153.01	-0.434
153.02	-0.397
153.03	-0.357
153.04	-0.318
153.05	-0.28
153.06	-0.246
153.07	-0.219
153.08	-0.204
153.09	-0.202
153.1	-0.218
153.11	-0.251
153.12	-0.301
153.13	-0.361
153.14	-0.421
153.15	-0.475
153.16	-0.515
153.17	-0.538
153.18	-0.544
153.19	-0.531
153.2	-0.499
153.21	-0.451
153.22	-0.39
153.23	-0.327
153.24	-0.27
153.25	-0.221
153.26	-0.178
153.27	-0.136
153.28	-0.093
153.29	-0.053
153.3	-0.018
153.31	0.01
153.32	0.027
153.33	0.032
153.34	0.025
153.35	0.009
153.36	-0.011
153.37	-0.033
153.38	-0.054
153.39	-0.07
153.4	-0.084
153.41	-0.1
153.42	-0.123
153.43	-0.158
153.44	-0.202
153.45	-0.25
153.46	-0.299
153.47	-0.343
153.48	-0.381
153.49	-0.409
153.5	-0.425
153.51	-0.427
153.52	-0.415
153.53	-0.393
153.54	-0.366
153.55	-0.337
153.56	-0.304
153.57	-0.261
153.58	-0.202
153.59	-0.132
153.6	-0.059
153.61	0.009
153.62	0.068
153.63	0.118
153.64	0.16
153.65	0.197
153.66	0.231
153.67	0.265
153.68	0.299
153.69	0.33
153.7	0.355
153.71	0.369
153.72	0.364
153.73	0.337
153.74	0.288
153.75	0.225
153.76	0.156
153.77	0.086
153.78	0.017
153.79	-0.052
153.8	-0.12
153.81	-0.186
153.82	-0.249
153.83	-0.306
153.84	-0.354
153.85	-0.392
153.86	-0.417
153.87	-0.426
153.88	-0.417
153.89	-0.391
153.9	-0.349
153.91	-0.297
153.92	-0.237
153.93	-0.176
153.94	-0.116
153.95	-0.061
153.96	-0.009
153.97	0.039
153.98	0.084
153.99	0.123
154	0.154
154.01	0.174
154.02	0.187
154.03	0.197
154.04	0.207
154.05	0.217
154.06	0.224
154.07	0.226
154.08	0.223
154.09	0.215
154.1	0.203
154.11	0.184
154.12	0.156
154.13	0.121
154.14	0.083
154.15	0.055
154.16	0.041
154.17	0.043
154.18	0.055
154.19	0.072
154.2	0.09
154.21	0.11
154.22	0.132
154.23	0.151
154.24	0.165
154.25	0.169
154.26	0.165
154.27	0.159
154.28	0.156
154.29	0.157
154.3	0.161
154.31	0.169
154.32	0.179
154.33	0.196
154.34	0.219
154.35	0.248
154.36	0.278
154.37	0.305
154.38	0.333
154.39	0.37
154.4	0.426
154.41	0.504
154.42	0.599
154.43	0.707
154.44	0.823
154.45	0.95
154.46	1.087
154.47	1.232
154.48	1.375
154.49	1.508
154.5	1.624
154.51	1.723
154.52	1.805
154.53	1.871
154.54	1.925
154.55	1.966
154.56	1.996
154.57	2.01
154.58	2.002
154.59	1.973
154.6	1.925
154.61	1.86
154.62	1.787
154.63	1.717
154.64	1.66
154.65	1.625
154.66	1.614
154.67	1.627
154.68	1.662
154.69	1.71
154.7	1.76
154.71	1.806
154.72	1.848
154.73	1.891
154.74	1.937
154.75	1.984
154.76	2.023
154.77	2.051
154.78	2.068
154.79	2.077
154.8	2.081
154.81	2.084
154.82	2.085
154.83	2.082
154.84	2.073
154.85	2.052
154.86	2.015
154.87	1.966
154.88	1.911
154.89	1.856
154.9	1.805
154.91	1.756
154.92	1.707
154.93	1.659
154.94	1.613
154.95	1.571
154.96	1.536
154.97	1.509
154.98	1.491
154.99	1.483
155	1.482
155.01	1.485
155.02	1.49
155.03	1.491
155.04	1.482
155.05	1.461
155.06	1.424
155.07	1.369
155.08	1.297
155.09	1.203
155.1	1.089
155.11	0.955
155.12	0.808
155.13	0.654
155.14	0.501
155.15	0.356
155.16	0.226
155.17	0.114
155.18	0.017
155.19	-0.072
155.2	-0.159
155.21	-0.244
155.22	-0.327
155.23	-0.406
155.24	-0.482
155.25	-0.558
155.26	-0.636
155.27	-0.716
155.28	-0.794
155.29	-0.868
155.3	-0.934
155.31	-0.99
155.32	-1.036
155.33	-1.076
155.34	-1.117
155.35	-1.167
155.36	-1.228
155.37	-1.299
155.38	-1.378
155.39	-1.462
155.4	-1.551
155.41	-1.643
155.42	-1.736
155.43	-1.826
155.44	-1.909
155.45	-1.986
155.46	-2.058
155.47	-2.128
155.48	-2.198
155.49	-2.27
155.5	-2.345
155.51	-2.421
155.52	-2.496
155.53	-2.564
155.54	-2.622
155.55	-2.661
155.56	-2.675
155.57	-2.666
155.58	-2.652
155.59	-2.655
155.6	-2.685
155.61	-2.735
155.62	-2.792
155.63	-2.845
155.64	-2.887
155.65	-2.914
155.66	-2.924
155.67	-2.917
155.68	-2.896
155.69	-2.862
155.7	-2.815
155.71	-2.755
155.72	-2.682
155.73	-2.602
155.74	-2.522
155.75	-2.448
155.76	-2.378
155.77	-2.31
155.78	-2.24
155.79	-2.164
155.8	-2.076
155.81	-1.975
155.82	-1.865
155.83	-1.752
155.84	-1.64
155.85	-1.528
155.86	-1.41
155.87	-1.283
155.88	-1.151
155.89	-1.024
155.9	-0.912
155.91	-0.819
155.92	-0.744
155.93	-0.688
155.94	-0.648
155.95	-0.625
155.96	-0.619
155.97	-0.626
155.98	-0.641
155.99	-0.657
156	-0.673
156.01	-0.691
156.02	-0.713
156.03	-0.741
156.04	-0.773
156.05	-0.809
156.06	-0.846
156.07	-0.874
156.08	-0.889
156.09	-0.885
156.1	-0.861
156.11	-0.816
156.12	-0.753
156.13	-0.676
156.14	-0.59
156.15	-0.502
156.16	-0.42
156.17	-0.353
156.18	-0.307
156.19	-0.281
156.2	-0.274
156.21	-0.28
156.22	-0.295
156.23	-0.309
156.24	-0.319
156.25	-0.318
156.26	-0.301
156.27	-0.268
156.28	-0.22
156.29	-0.16
156.3	-0.094
156.31	-0.029
156.32	0.024
156.33	0.063
156.34	0.087
156.35	0.101
156.36	0.108
156.37	0.111
156.38	0.111
156.39	0.11
156.4	0.108
156.41	0.105
156.42	0.102
156.43	0.1
156.44	0.102
156.45	0.111
156.46	0.122
156.47	0.131
156.48	0.136
156.49	0.136
156.5	0.133
156.51	0.131
156.52	0.129
156.53	0.127
156.54	0.127
156.55	0.134
156.56	0.154
156.57	0.195
156.58	0.25
156.59	0.311
156.6	0.367
156.61	0.413
156.62	0.451
156.63	0.483
156.64	0.513
156.65	0.545
156.66	0.581
156.67	0.62
156.68	0.655
156.69	0.68
156.7	0.69
156.71	0.685
156.72	0.664
156.73	0.63
156.74	0.589
156.75	0.547
156.76	0.506
156.77	0.463
156.78	0.412
156.79	0.352
156.8	0.286
156.81	0.22
156.82	0.158
156.83	0.105
156.84	0.064
156.85	0.035
156.86	0.019
156.87	0.013
156.88	0.017
156.89	0.026
156.9	0.035
156.91	0.04
156.92	0.035
156.93	0.015
156.94	-0.022
156.95	-0.069
156.96	-0.115
156.97	-0.152
156.98	-0.176
156.99	-0.186
157	-0.181
157.01	-0.167
157.02	-0.147
157.03	-0.127
157.04	-0.109
157.05	-0.091
157.06	-0.074
157.07	-0.06
157.08	-0.053
157.09	-0.053
157.1	-0.061
157.11	-0.074
157.12	-0.089
157.13	-0.102
157.14	-0.114
157.15	-0.124
157.16	-0.133
157.17	-0.144
157.18	-0.158
157.19	-0.174
157.2	-0.185
157.21	-0.186
157.22	-0.172
157.23	-0.146
157.24	-0.111
157.25	-0.071
157.26	-0.034
157.27	-0.005
157.28	0.013
157.29	0.022
157.3	0.026
157.31	0.028
157.32	0.027
157.33	0.022
157.34	0.011
157.35	-0.006
157.36	-0.03
157.37	-0.059
157.38	-0.091
157.39	-0.119
157.4	-0.144
157.41	-0.168
157.42	-0.198
157.43	-0.239
157.44	-0.289
157.45	-0.344
157.46	-0.4
157.47	-0.453
157.48	-0.497
157.49	-0.53
157.5	-0.549
157.51	-0.554
157.52	-0.545
157.53	-0.522
157.54	-0.484
157.55	-0.434
157.56	-0.385
157.57	-0.355
157.58	-0.355
157.59	-0.386
157.6	-0.44
157.61	-0.509
157.62	-0.584
157.63	-0.656
157.64	-0.719
157.65	-0.769
157.66	-0.804
157.67	-0.826
157.68	-0.834
157.69	-0.83
157.7	-0.814
157.71	-0.79
157.72	-0.762
157.73	-0.736
157.74	-0.711
157.75	-0.68
157.76	-0.636
157.77	-0.579
157.78	-0.508
157.79	-0.428
157.8	-0.342
157.81	-0.255
157.82	-0.17
157.83	-0.091
157.84	-0.021
157.85	0.035
157.86	0.078
157.87	0.107
157.88	0.124
157.89	0.128
157.9	0.115
157.91	0.081
157.92	0.028
157.93	-0.031
157.94	-0.082
157.95	-0.114
157.96	-0.126
157.97	-0.119
157.98	-0.095
157.99	-0.061
158	-0.022
158.01	0.016
158.02	0.047
158.03	0.064
158.04	0.064
158.05	0.048
158.06	0.018
158.07	-0.021
158.08	-0.061
158.09	-0.093
158.1	-0.11
158.11	-0.113
158.12	-0.106
158.13	-0.093
158.14	-0.076
158.15	-0.054
158.16	-0.029
158.17	-0.002
158.18	0.023
158.19	0.043
158.2	0.06
158.21	0.077
158.22	0.099
158.23	0.126
158.24	0.158
158.25	0.193
158.26	0.23
158.27	0.267
158.28	0.302
158.29	0.336
158.3	0.373
158.31	0.414
158.32	0.46
158.33	0.505
158.34	0.542
158.35	0.566
158.36	0.577
158.37	0.574
158.38	0.559
158.39	0.539
158.4	0.519
158.41	0.503
158.42	0.493
158.43	0.489
158.44	0.492
158.45	0.504
158.46	0.53
158.47	0.569
158.48	0.609
158.49	0.638
158.5	0.65
158.51	0.646
158.52	0.629
158.53	0.603
158.54	0.573
158.55	0.541
158.56	0.508
158.57	0.476
158.58	0.441
158.59	0.404
158.6	0.363
158.61	0.319
158.62	0.274
158.63	0.232
158.64	0.197
158.65	0.175
158.66	0.162
158.67	0.157
158.68	0.156
158.69	0.159
158.7	0.166
158.71	0.178
158.72	0.188
158.73	0.189
158.74	0.174
158.75	0.142
158.76	0.098
158.77	0.048
158.78	-0.001
158.79	-0.045
158.8	-0.078
158.81	-0.104
158.82	-0.128
158.83	-0.157
158.84	-0.19
158.85	-0.223
158.86	-0.249
158.87	-0.265
158.88	-0.274
158.89	-0.278
158.9	-0.278
158.91	-0.276
158.92	-0.269
158.93	-0.259
158.94	-0.247
158.95	-0.235
158.96	-0.224
158.97	-0.213
158.98	-0.202
158.99	-0.191
159	-0.18
159.01	-0.17
159.02	-0.163
159.03	-0.156
159.04	-0.151
159.05	-0.148
159.06	-0.149
159.07	-0.157
159.08	-0.172
159.09	-0.191
159.1	-0.211
159.11	-0.228
159.12	-0.241
159.13	-0.248
159.14	-0.249
159.15	-0.246
159.16	-0.241
159.17	-0.236
159.18	-0.227
159.19	-0.214
159.2	-0.194
159.21	-0.169
159.22	-0.143
159.23	-0.117
159.24	-0.092
159.25	-0.064
159.26	-0.032
159.27	0.007
159.28	0.053
159.29	0.107
159.3	0.165
159.31	0.22
159.32	0.268
159.33	0.302
159.34	0.322
159.35	0.327
159.36	0.317
159.37	0.295
159.38	0.263
159.39	0.227
159.4	0.193
159.41	0.167
159.42	0.151
159.43	0.143
159.44	0.139
159.45	0.138
159.46	0.141
159.47	0.153
159.48	0.172
159.49	0.197
159.5	0.225
159.51	0.254
159.52	0.286
159.53	0.322
159.54	0.359
159.55	0.393
159.56	0.417
159.57	0.428
159.58	0.427
159.59	0.417
159.6	0.399
159.61	0.373
159.62	0.337
159.63	0.292
159.64	0.244
159.65	0.196
159.66	0.151
159.67	0.108
159.68	0.064
159.69	0.018
159.7	-0.029
159.71	-0.073
159.72	-0.114
159.73	-0.153
159.74	-0.189
159.75	-0.224
159.76	-0.251
159.77	-0.264
159.78	-0.259
159.79	-0.237
159.8	-0.202
159.81	-0.161
159.82	-0.119
159.83	-0.083
159.84	-0.058
159.85	-0.044
159.86	-0.041
159.87	-0.048
159.88	-0.062
159.89	-0.079
159.9	-0.096
159.91	-0.11
159.92	-0.118
159.93	-0.118
159.94	-0.111
159.95	-0.097
159.96	-0.081
159.97	-0.068
159.98	-0.064
159.99	-0.072
